time,temperature_2m (°C),relativehumidity_2m (%),precipitation (mm),rain (mm),cloudcover (%),cloudcover_low (%),cloudcover_mid (%),cloudcover_high (%),windspeed_10m (km/h),windspeed_100m (km/h),winddirection_10m (°),winddirection_100m (°),windgusts_10m (km/h),latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2022-12-02T20:00,24.1,83,0.9,0.9,61,34,11,80,10.2,13.3,321,322,19.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-02T21:00,23.2,88,5.6,5.6,100,72,14,96,7.1,12.4,345,338,14.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-02T22:00,21.8,93,3.7,3.7,98,58,27,98,5.4,10.5,323,333,13,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-02T23:00,21.5,95,3.6,3.6,89,12,80,100,5.1,11.3,321,333,13,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-03T00:00,21.5,95,0.7,0.7,57,7,34,100,6.3,14.6,336,344,10.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-03T01:00,21.3,96,0.5,0.5,86,3,90,98,5.1,13.7,352,360,9.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-03T02:00,21.1,97,0.4,0.4,64,3,68,68,5.8,14.9,360,8,11.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-03T03:00,21,97,0.1,0.1,57,1,57,74,5.2,14.2,16,24,11.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-03T04:00,20.6,98,0,0,65,0,60,95,4.7,12.9,58,54,10.1,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-03T05:00,20.2,97,0,0,57,0,45,99,4.3,12.4,85,80,11.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-03T06:00,20,97,0,0,57,6,36,99,6.3,16.4,103,99,10.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-03T07:00,20.5,96,0,0,53,7,29,99,8,18.3,108,106,16.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-03T08:00,20.6,95,0.1,0.1,61,8,40,100,7.5,17.9,107,105,14.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-03T09:00,21.1,95,0,0,62,2,55,91,7.1,16.1,114,106,16.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-03T10:00,22.6,87,0,0,31,1,7,85,8,14.1,108,103,18.7,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-03T11:00,23.8,80,0.4,0.4,38,0,18,91,11.5,16.2,104,103,25.9,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-03T12:00,25,76,0.1,0.1,28,0,3,87,13.7,18.5,104,103,29.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-03T13:00,25.9,73,0.3,0.3,46,7,18,96,15.8,21.2,111,111,29.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-03T14:00,26.4,70,0.2,0.2,54,23,9,92,15.6,20.8,113,113,29.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-03T15:00,26.1,74,0.3,0.3,65,30,18,91,15.3,19.6,117,116,27.7,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-03T16:00,25.4,76,1.1,1.1,67,30,23,86,15.5,20.2,126,125,25.9,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-03T17:00,24.8,78,1.6,1.6,63,23,23,96,9.8,13.1,144,143,18,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-03T18:00,23.8,82,0.9,0.9,68,22,30,100,4.3,5.8,85,90,17.3,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-03T19:00,23.4,82,2.8,2.8,92,47,32,100,4.1,5.4,15,20,13.7,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-03T20:00,22.9,85,0.3,0.3,73,32,23,100,8.3,12.2,360,2,21.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-03T21:00,22.5,87,0.1,0.1,67,23,27,100,7.8,13,13,14,15.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-03T22:00,21.9,91,0,0,66,3,56,100,5.8,12.9,338,342,14.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-03T23:00,21.6,93,0.1,0.1,53,6,29,100,8.4,17.4,353,354,18.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-04T00:00,21.4,93,0.1,0.1,38,4,7,100,7.8,17,13,13,17.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-04T01:00,21.3,93,0,0,36,1,9,100,6.7,16.2,36,32,14.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-04T02:00,21,94,0,0,49,0,31,100,4.6,13.6,51,50,11.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-04T03:00,20.6,96,0,0,56,0,45,97,4.5,13.4,61,63,10.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-04T04:00,20.6,95,0,0,58,0,47,100,5.4,14.8,90,84,14.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-04T05:00,20.5,94,0,0,84,1,89,100,7.3,17.3,99,95,17.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-04T06:00,20.4,93,0,0,79,7,71,100,8.1,18.6,103,99,18,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-04T07:00,20.6,92,0,0,83,5,81,99,9.1,19.6,108,104,19.1,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-04T08:00,20.6,91,0,0,83,8,77,97,10,20.5,111,108,20.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-04T09:00,20.9,90,0,0,50,4,28,97,11.4,21.3,114,112,23.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-04T10:00,21.9,86,0,0,44,6,14,100,12.2,20.2,114,112,25.9,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-04T11:00,23.2,80,0,0,51,2,32,100,15.3,21.9,114,113,31.3,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-04T12:00,24.5,73,0,0,57,18,18,100,19.2,26.4,116,116,36.7,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-04T13:00,25.7,69,0,0,45,11,10,96,18.8,25.5,119,119,38.9,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-04T14:00,26.8,65,0.1,0.1,61,22,19,99,18.5,24.5,123,123,39.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-04T15:00,27.1,64,0.1,0.1,66,4,55,99,17.7,23.6,123,124,40.7,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-04T16:00,24.5,75,1,1,92,15,82,99,15,20.9,132,132,34.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-04T17:00,23.9,77,0.9,0.9,100,36,92,100,13.6,19.7,127,128,25.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-04T18:00,23.9,78,0.2,0.2,100,23,88,100,14,19.5,119,120,9.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-04T19:00,24.1,74,0.2,0.2,83,21,57,100,11.1,15.6,115,116,28.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-04T20:00,24,75,0,0,43,5,15,98,11.3,15.4,97,101,21.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-04T21:00,23.4,78,0,0,65,11,43,98,9.7,15.2,94,97,18,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-04T22:00,22.7,82,0,0,87,20,66,99,7.2,14.3,117,115,14,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-04T23:00,22.2,86,0,0,67,12,44,100,6,14,123,119,9.7,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-05T00:00,21.7,90,0,0,100,16,94,100,6,14.4,123,122,9,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-05T01:00,21.6,90,0,0,100,58,92,100,6.4,14.5,117,113,10.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-05T02:00,21.4,90,0.1,0.1,100,76,100,99,8.4,16.3,115,115,11.9,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-05T03:00,21.2,90,0.1,0.1,100,18,99,99,9.3,18.2,118,115,14,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-05T04:00,21.1,90,0,0,93,4,100,99,10.4,19.5,110,109,18,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-05T05:00,20.9,89,0.1,0.1,92,4,98,97,11.8,21.7,102,101,21.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-05T06:00,20.6,89,0.1,0.1,88,0,97,99,13.1,24,98,98,22.7,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-05T07:00,20.3,92,1.2,1.2,84,1,88,100,14.3,26.2,100,99,30.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-05T08:00,20.3,91,0.7,0.7,81,3,82,97,14.3,26.2,108,106,30.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-05T09:00,20.4,91,0.7,0.7,77,3,75,98,15,27,111,109,30.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-05T10:00,20.7,90,0.5,0.5,59,2,48,96,13.8,24.5,105,104,31.3,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-05T11:00,21.7,88,0.3,0.3,71,4,64,95,14.4,22.9,112,112,34.9,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-05T12:00,22.6,82,0.1,0.1,89,11,90,83,18.7,26.5,113,112,43.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-05T13:00,23.3,78,0.1,0.1,85,16,77,80,19.2,27.4,116,117,42.1,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-05T14:00,23.8,75,0.1,0.1,84,20,70,80,20.5,28.4,114,114,41.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-05T15:00,24.5,72,0.2,0.2,97,21,88,85,22.1,30.6,118,118,44.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-05T16:00,24.9,70,0.4,0.4,80,18,65,81,21.3,29.2,114,114,42.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-05T17:00,25,72,0.2,0.2,100,31,85,89,22.4,30.8,120,120,38.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-05T18:00,25.2,70,0.1,0.1,85,12,75,98,18.3,26.5,135,135,33.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-05T19:00,23.5,80,0.6,0.6,73,6,65,94,15.8,22.9,135,135,35.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-05T20:00,23.1,83,0.2,0.2,80,17,61,92,10.4,16,134,134,23,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-05T21:00,22.8,84,0.3,0.3,95,12,93,96,8,14.2,108,114,17.3,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-05T22:00,22.2,88,0.6,0.6,82,9,73,99,8.7,18,107,110,14.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-05T23:00,21.7,91,0.8,0.8,84,11,76,95,8.4,18.2,100,104,14.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-06T00:00,21.3,93,0.6,0.6,100,31,92,98,10.2,20.6,100,102,15.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-06T01:00,21.2,93,0.4,0.4,98,18,88,96,11.4,22.6,103,104,18.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-06T02:00,21,93,0.4,0.4,100,38,88,90,12.6,23.5,110,108,19.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-06T03:00,20.8,92,0.4,0.4,100,64,100,89,12.7,23.9,115,113,22.7,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-06T04:00,20.6,92,0.5,0.5,100,89,100,98,14,25.1,116,115,24.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-06T05:00,20.4,92,0.5,0.5,100,79,99,95,15,26.9,114,115,24.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-06T06:00,20.3,92,0.6,0.6,100,87,99,74,15.5,26.9,115,115,25.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-06T07:00,20.3,91,0.8,0.8,82,29,72,41,16.1,27.9,117,117,32.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-06T08:00,20.1,91,0.7,0.7,69,20,56,59,16.3,28.5,118,118,34.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-06T09:00,20.1,91,0.2,0.2,100,53,100,39,16.8,28.7,118,118,34.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-06T10:00,20.7,90,0.2,0.2,100,46,94,62,19.1,32.5,122,121,38.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-06T11:00,21.8,85,0.1,0.1,100,44,96,68,19.9,32.7,122,122,44.3,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-06T12:00,22.9,80,0.2,0.2,71,32,63,14,21.8,32.2,124,124,47.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-06T13:00,24,77,0.2,0.2,100,59,95,21,20.7,30,129,129,44.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-06T14:00,24.4,76,0.2,0.2,100,57,62,50,19.4,28,125,125,42.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-06T15:00,23.7,78,1.8,1.8,100,34,78,85,22.2,32.1,132,131,42.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-06T16:00,23.3,84,1.4,1.4,100,29,93,100,19.1,28,137,137,37.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-06T17:00,24,83,0.7,0.7,75,16,52,99,16.6,24.5,139,140,40.3,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-06T18:00,23.6,86,0.9,0.9,85,26,56,93,15.4,22.1,143,143,34.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-06T19:00,23.3,85,1.8,1.8,98,43,49,100,15.5,22,149,148,32.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-06T20:00,21.8,89,1.9,1.9,100,60,88,99,13.2,22.6,154,155,29.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-06T21:00,21.4,89,0.9,0.9,100,74,42,89,10.4,18.7,160,161,22.7,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-06T22:00,21,92,0.3,0.3,100,31,99,87,7.2,14.4,143,148,14.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-06T23:00,20.6,94,0.1,0.1,100,50,85,52,4.9,11,126,139,9,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-07T00:00,20.4,95,0.1,0.1,100,95,94,91,6,11.7,123,133,7.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-07T01:00,20.1,96,0,0,100,96,89,88,6.1,12.3,130,130,10.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-07T02:00,19.9,97,0.1,0.1,100,90,64,77,5.9,11.8,128,128,12.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-07T03:00,20.1,96,0,0,100,88,40,22,8.2,15,119,120,13.7,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-07T04:00,20.1,96,0,0,100,84,45,6,9.3,17.5,126,122,14.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-07T05:00,20.1,97,0,0,100,88,55,2,9.7,18.2,129,128,14.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-07T06:00,20.1,97,0,0,100,86,38,0,8.9,16.8,133,133,13.7,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-07T07:00,20.1,95,0,0,95,87,27,1,7.9,16,133,136,18,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-07T08:00,20.1,95,0,0,100,96,34,0,7.2,14.8,127,135,17.3,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-07T09:00,20.3,95,0.1,0.1,100,100,27,0,7.7,13.5,127,134,16.9,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-07T10:00,20.6,94,0.6,0.6,100,96,32,15,8.7,14.3,132,135,17.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-07T11:00,21.2,93,0.1,0.1,100,100,19,1,7.1,11.4,150,152,19.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-07T12:00,21.8,91,0.1,0.1,98,100,11,5,6.7,9.7,164,165,16.9,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-07T13:00,23.1,83,0.2,0.2,95,97,11,4,8.6,11.4,165,167,21.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-07T14:00,23.5,81,0.3,0.3,100,92,25,10,9.1,12,171,173,24.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-07T15:00,23.3,80,0.7,0.7,100,84,78,7,9.7,13,182,182,24.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-07T16:00,23.9,83,0.2,0.2,100,66,67,17,6.8,8.5,212,208,24.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-07T17:00,23.2,86,1.5,1.5,52,17,40,41,9.2,11.8,249,247,29.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-07T18:00,22.6,88,2.6,2.6,79,43,57,21,13.4,18.4,278,281,31,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-07T19:00,22.7,86,0.3,0.3,100,91,36,2,12.9,17.9,300,300,28.1,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-07T20:00,22.2,88,0.2,0.2,51,36,31,0,13.7,18.9,305,305,25.9,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-07T21:00,21.7,87,0.1,0.1,58,55,14,0,13.5,19.7,304,305,26.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-07T22:00,20.8,90,0,0,30,29,7,0,10.5,17.8,311,312,24.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-07T23:00,20.2,92,0,0,15,16,1,0,10.2,17.6,315,316,20.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-08T00:00,19.7,95,0,0,15,17,0,0,7.9,15.9,321,322,16.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-08T01:00,19.2,97,0,0,27,30,0,0,6.6,14.2,319,324,13,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-08T02:00,18.7,98,0,0,19,21,0,0,5.1,12.3,315,322,9.7,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-08T03:00,18.6,98,0,0,23,25,0,0,6.1,8.8,315,325,7.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-08T04:00,18.2,99,0,0,90,100,0,0,3.4,6.2,328,339,7.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-08T05:00,17.8,99,0,0,90,100,0,0,1.5,4,346,5,5,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-08T06:00,17.6,99,0,0,90,100,0,0,0.7,2.9,360,30,5.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-08T07:00,17.1,98,0,0,90,100,0,0,0,1.8,180,37,6.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-08T08:00,16.7,99,0.1,0.1,90,100,0,0,0.5,0.8,225,27,6.1,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-08T09:00,16.5,98,0,0,90,100,0,0,1.8,1.5,259,256,9,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-08T10:00,17,97,0,0,90,100,0,0,1.4,1.6,270,297,12.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-08T11:00,18.7,90,0,0,77,85,0,0,1.5,1.9,284,292,13.3,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-08T12:00,20.9,78,0,0,8,9,0,0,1.1,1.1,270,270,12.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-08T13:00,22.9,66,0,0,1,1,0,0,2.9,3.6,180,174,14.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-08T14:00,24.5,57,0,0,0,0,0,0,5.2,6.2,192,190,18.7,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-08T15:00,25.6,53,0,0,0,0,0,0,6.8,8.4,205,205,20.9,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-08T16:00,26.3,51,0,0,4,4,0,0,7.3,8.9,213,212,21.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-08T17:00,26.7,50,0,0,2,2,0,0,7.5,9.4,215,212,20.9,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-08T18:00,26.9,50,0,0,0,0,0,0,7.7,9.6,217,214,20.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-08T19:00,26.9,47,0,0,0,0,0,0,7.4,9.2,223,222,18.7,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-08T20:00,26.3,51,0,0,0,0,0,0,6,7.5,237,235,14.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-08T21:00,25.1,61,0,0,0,0,0,0,4.3,6.5,275,267,8.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-08T22:00,23.6,71,0,0,0,0,0,0,3.1,3.8,315,287,9,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-08T23:00,21.9,84,0,0,0,0,0,0,5.9,5.9,317,313,9,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-09T00:00,20.8,89,0,0,0,0,0,0,6.1,6.6,315,319,9,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-09T01:00,20.8,89,0,0,0,0,0,0,5.8,6.6,330,331,9.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-09T02:00,20.4,92,0,0,0,0,0,0,5.4,6.3,352,347,10.1,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-09T03:00,19.7,95,0,0,7,8,0,0,4.5,4.9,29,17,8.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-09T04:00,19,97,0,0,15,17,0,0,5,4.9,69,73,6.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-09T05:00,17.5,100,0,0,15,17,0,0,5.8,6.6,83,99,7.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-09T06:00,17,100,0,0,90,100,0,0,5.9,7.9,79,106,6.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-09T07:00,16.6,99,0,0,90,100,0,0,4.8,8.7,103,114,10.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-09T08:00,16.5,97,0,0,90,100,0,0,5.2,9.6,124,124,9.7,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-09T09:00,16.7,97,0,0,90,100,0,0,4.6,10.9,129,134,11.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-09T10:00,18.6,96,0,0,83,90,0,8,3.2,8.1,117,135,13.3,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-09T11:00,22.5,81,0,0,4,0,0,13,3.9,8.4,124,133,15.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-09T12:00,25.9,62,0,0,2,0,0,7,9,11.9,143,145,23.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-09T13:00,27.6,56,0,0,3,0,1,7,10.5,13.4,164,166,27.7,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-09T14:00,28.6,50,0,0,4,3,2,1,9.7,12.2,180,180,26.3,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-09T15:00,28.9,48,0,0,2,2,1,0,8,10.2,198,198,24.1,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-09T16:00,29,49,0,0,8,1,12,0,7.4,9.4,227,227,22.3,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-09T17:00,28.7,53,0,0,15,2,22,0,8.1,10,257,255,21.6,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-09T18:00,28.3,57,0,0,8,0,13,0,9.6,12.1,283,280,23.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-09T19:00,27.6,59,0,0,15,3,16,8,11.9,15.1,295,295,26.3,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-09T20:00,26.2,65,0,0,9,1,10,6,13.1,17.9,307,308,28.1,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-09T21:00,24.7,72,0,0,6,0,2,16,12.3,18.7,308,310,25.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-09T22:00,23,80,0,0,9,0,0,29,12,20.9,311,314,20.9,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-09T23:00,21.7,86,0,0,11,0,0,38,9.7,18.9,309,312,18,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-10T00:00,20.6,92,0,0,6,0,0,19,7.8,16.6,304,309,15.1,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-10T01:00,19.6,96,0,0,11,7,0,14,6.8,15.3,302,311,14,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-10T02:00,19.1,96,0,0,14,15,0,1,5.5,13.5,302,314,13,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-10T03:00,18.9,97,0,0,14,16,0,0,4.8,11.9,318,325,11.9,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-10T04:00,18.3,98,0,0,53,59,0,0,5.5,11.8,328,340,11.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-10T05:00,17.5,99,0,0,90,100,0,0,6.3,12.4,336,350,12.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-10T06:00,17,99,0,0,90,100,0,0,6.1,12.1,332,348,12.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-10T07:00,17.3,99,0,0,90,100,0,0,6.4,10.8,313,334,14,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-10T08:00,17.1,96,0,0,90,100,0,0,6.1,11,310,322,14,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-10T09:00,17,97,0,0,90,100,0,0,5.9,10.4,308,316,15.1,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-10T10:00,18.1,90,0,0,5,5,0,0,4.9,7.5,324,325,14.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-10T11:00,20.7,80,0,0,5,5,0,0,3.6,4.7,323,328,14.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-10T12:00,23.4,66,0,0,0,0,0,0,2.7,3.4,23,32,13.7,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-10T13:00,25.5,60,0,0,0,0,0,0,5.9,7.7,101,101,13.3,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-10T14:00,27,57,0,0,0,0,0,0,10.3,13.7,126,125,18,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-10T15:00,28.4,52,0,0,16,0,26,0,12.9,16.7,144,143,23.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-10T16:00,28.6,50,0,0,11,0,18,0,13.9,18.1,149,149,24.5,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-10T17:00,29.2,50,0,0,12,0,20,0,13.7,17.7,157,156,25.9,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-10T18:00,28.9,53,0,0,16,2,24,0,11.7,15.3,171,171,23,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-10T19:00,28.5,55,0,0,17,3,24,0,9.1,12,198,196,23.4,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-10T20:00,26.6,67,0.2,0.2,9,1,14,0,7.1,9.1,240,236,11.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-10T21:00,25.4,75,0,0,16,4,20,0,7.2,10.7,288,282,10.8,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-10T22:00,23.9,84,0,0,20,5,26,0,5.6,11.7,315,315,11.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-10T23:00,22.8,91,0,0,12,4,10,8,5.7,11.1,325,331,11.2,-23.5505,-46.6333,739,0,GMT,GMT
2022-12-11T00:00,22.2,95,0,0,20,7,6,35,6,12,335,344,11.5,-23.5505,-46.6333,739,0,GMT,GMT
