time,temperature_2m (°C),relativehumidity_2m (%),precipitation (mm),rain (mm),cloudcover (%),cloudcover_low (%),cloudcover_mid (%),cloudcover_high (%),windspeed_10m (km/h),windspeed_100m (km/h),winddirection_10m (°),winddirection_100m (°),windgusts_10m (km/h),latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2022-01-09T22:00,4.6,84,0,0,1,1,0,0,3.9,7.3,34,33,14,34.6937,135.5023,14,0,GMT,GMT
2022-01-09T23:00,4.2,85,0,0,1,1,0,0,2.6,7.3,74,57,13.7,34.6937,135.5023,14,0,GMT,GMT
2022-01-10T00:00,4.7,86,0,0,0,0,0,0,4.4,8.4,99,80,14.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-10T01:00,7,72,0,0,0,0,0,0,5.1,7.3,86,81,19.4,34.6937,135.5023,14,0,GMT,GMT
2022-01-10T02:00,8.2,66,0,0,0,0,0,0,6.5,8.8,71,71,20.5,34.6937,135.5023,14,0,GMT,GMT
2022-01-10T03:00,9.4,60,0,0,0,0,0,0,6.9,9.5,81,81,20.2,34.6937,135.5023,14,0,GMT,GMT
2022-01-10T04:00,10.1,55,0,0,0,0,0,0,6.2,8.3,54,56,17.3,34.6937,135.5023,14,0,GMT,GMT
2022-01-10T05:00,10.7,51,0,0,6,0,0,19,5.8,7.6,60,59,16.2,34.6937,135.5023,14,0,GMT,GMT
2022-01-10T06:00,10.9,48,0,0,6,0,0,19,5.2,7.1,65,66,15.5,34.6937,135.5023,14,0,GMT,GMT
2022-01-10T07:00,11.2,44,0,0,1,0,0,2,5,6.8,60,58,7.9,34.6937,135.5023,14,0,GMT,GMT
2022-01-10T08:00,10.2,60,0,0,0,0,0,0,6.5,8.8,56,55,9,34.6937,135.5023,14,0,GMT,GMT
2022-01-10T09:00,8.2,61,0,0,0,0,0,0,7.7,10.5,41,41,10.1,34.6937,135.5023,14,0,GMT,GMT
2022-01-10T10:00,7.4,58,0,0,0,0,0,0,6.4,8.5,52,36,9.7,34.6937,135.5023,14,0,GMT,GMT
2022-01-10T11:00,6.4,61,0,0,0,0,0,0,7.1,9.5,45,25,9.7,34.6937,135.5023,14,0,GMT,GMT
2022-01-10T12:00,4.9,69,0,0,0,0,0,0,7.1,8.4,49,20,10.4,34.6937,135.5023,14,0,GMT,GMT
2022-01-10T13:00,3,78,0,0,10,11,0,0,7.9,9.2,39,11,13.3,34.6937,135.5023,14,0,GMT,GMT
2022-01-10T14:00,2.1,81,0,0,42,16,0,91,6.8,10.4,25,358,14.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-10T15:00,2.4,81,0,0,36,8,1,94,6.6,9,22,344,14,34.6937,135.5023,14,0,GMT,GMT
2022-01-10T16:00,2.1,83,0,0,31,2,3,91,6.5,8,19,333,14,34.6937,135.5023,14,0,GMT,GMT
2022-01-10T17:00,1.3,86,0,0,43,10,14,85,6.5,8.2,19,337,15.1,34.6937,135.5023,14,0,GMT,GMT
2022-01-10T18:00,1.1,88,0,0,81,36,34,93,6.8,9.8,18,343,15.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-10T19:00,1.6,88,0,0,100,52,68,90,6.8,11.5,18,346,15.5,34.6937,135.5023,14,0,GMT,GMT
2022-01-10T20:00,2.2,88,0,0,100,92,91,97,6.2,11.5,21,346,15.1,34.6937,135.5023,14,0,GMT,GMT
2022-01-10T21:00,3.1,84,0.2,0.2,100,97,96,94,4.5,7.1,29,330,13.3,34.6937,135.5023,14,0,GMT,GMT
2022-01-10T22:00,3.3,87,0.4,0.4,100,94,100,91,6.4,9.8,16,343,13.3,34.6937,135.5023,14,0,GMT,GMT
2022-01-10T23:00,3.7,90,0.7,0.7,100,60,100,99,5.1,9.2,8,334,21.2,34.6937,135.5023,14,0,GMT,GMT
2022-01-11T00:00,4.6,92,1.4,1.4,100,33,100,100,5.7,9.1,35,353,27.4,34.6937,135.5023,14,0,GMT,GMT
2022-01-11T01:00,5.5,90,1.3,1.3,100,33,100,100,4.9,6,54,17,12.2,34.6937,135.5023,14,0,GMT,GMT
2022-01-11T02:00,6.4,87,1.1,1.1,100,92,97,99,2.3,3.2,129,180,13,34.6937,135.5023,14,0,GMT,GMT
2022-01-11T03:00,7,88,1.2,1.2,100,100,99,100,8.5,16.8,192,190,21.2,34.6937,135.5023,14,0,GMT,GMT
2022-01-11T04:00,7.1,85,1.2,1.2,100,99,100,100,14.8,25.2,184,181,31.7,34.6937,135.5023,14,0,GMT,GMT
2022-01-11T05:00,6.5,86,0.8,0.8,100,88,95,36,11.9,20.9,182,178,31.3,34.6937,135.5023,14,0,GMT,GMT
2022-01-11T06:00,6.2,86,0.3,0.3,91,54,71,0,10.9,19.1,189,184,36,34.6937,135.5023,14,0,GMT,GMT
2022-01-11T07:00,6.6,84,0.2,0.2,43,24,35,0,11.5,20.2,180,177,36.7,34.6937,135.5023,14,0,GMT,GMT
2022-01-11T08:00,5.7,83,0.3,0.3,40,20,37,0,9.2,20.4,169,166,27.4,34.6937,135.5023,14,0,GMT,GMT
2022-01-11T09:00,4.9,82,0.2,0.2,56,34,43,0,10.5,22.6,172,166,27.4,34.6937,135.5023,14,0,GMT,GMT
2022-01-11T10:00,4.4,77,0,0,33,1,54,0,11.2,23.7,174,166,32,34.6937,135.5023,14,0,GMT,GMT
2022-01-11T11:00,3.5,77,0,0,5,2,5,0,12.7,24.9,188,182,32,34.6937,135.5023,14,0,GMT,GMT
2022-01-11T12:00,2.7,78,0,0,13,12,4,0,14.1,28.1,186,182,32.4,34.6937,135.5023,14,0,GMT,GMT
2022-01-11T13:00,2.1,79,0,0,24,24,4,0,16.6,30.3,181,178,32.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-11T14:00,1.8,81,0,0,49,49,8,0,16.6,29.1,175,172,32,34.6937,135.5023,14,0,GMT,GMT
2022-01-11T15:00,1.6,82,0,0,55,55,9,0,15.2,27.2,173,169,32,34.6937,135.5023,14,0,GMT,GMT
2022-01-11T16:00,1.2,83,0,0,32,28,11,0,14,25.8,168,161,29.9,34.6937,135.5023,14,0,GMT,GMT
2022-01-11T17:00,0.5,85,0,0,12,9,6,0,12.6,24.1,160,153,27.7,34.6937,135.5023,14,0,GMT,GMT
2022-01-11T18:00,-0.9,88,0,0,23,21,6,0,11.4,22.8,156,149,25.6,34.6937,135.5023,14,0,GMT,GMT
2022-01-11T19:00,-1,86,0,0,26,17,17,0,10.3,21.6,155,147,28.1,34.6937,135.5023,14,0,GMT,GMT
2022-01-11T20:00,-1.5,86,0,0,33,30,10,0,9.4,21,157,149,26.6,34.6937,135.5023,14,0,GMT,GMT
2022-01-11T21:00,-1.8,86,0,0,63,66,6,0,9.5,20.9,155,148,26.3,34.6937,135.5023,14,0,GMT,GMT
2022-01-11T22:00,-1.9,85,0,0,25,27,1,0,6.2,15.1,187,180,25.9,34.6937,135.5023,14,0,GMT,GMT
2022-01-11T23:00,-0.7,84,0,0,13,13,2,0,8.3,15.9,182,177,27.4,34.6937,135.5023,14,0,GMT,GMT
2022-01-12T00:00,2.2,71,0,0,14,16,0,0,12.3,17,175,174,32,34.6937,135.5023,14,0,GMT,GMT
2022-01-12T01:00,3.3,64,0.1,0.1,41,29,25,0,17.9,24.5,158,158,42.5,34.6937,135.5023,14,0,GMT,GMT
2022-01-12T02:00,4.2,58,0.1,0.1,62,55,20,0,19.9,27.9,148,147,44.6,34.6937,135.5023,14,0,GMT,GMT
2022-01-12T03:00,4.6,54,0.1,0.1,78,47,59,0,21.9,30.5,144,142,46.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-12T04:00,5.1,53,0.1,0.1,71,35,65,0,23.1,32.4,141,140,45.7,34.6937,135.5023,14,0,GMT,GMT
2022-01-12T05:00,5.3,51,0.1,0.1,94,50,81,0,22.4,32.3,138,136,46.4,34.6937,135.5023,14,0,GMT,GMT
2022-01-12T06:00,5.2,53,0,0,84,51,64,0,21.1,30.3,133,132,42.5,34.6937,135.5023,14,0,GMT,GMT
2022-01-12T07:00,4.9,56,0,0,61,63,8,0,16.2,24.3,127,125,35.3,34.6937,135.5023,14,0,GMT,GMT
2022-01-12T08:00,3.9,61,0,0,51,55,3,0,12.1,22.6,127,124,25.6,34.6937,135.5023,14,0,GMT,GMT
2022-01-12T09:00,2.7,69,0,0,19,16,8,0,9,19.2,127,124,21.2,34.6937,135.5023,14,0,GMT,GMT
2022-01-12T10:00,1.5,78,0,0,84,69,36,0,6.5,12.4,177,163,18,34.6937,135.5023,14,0,GMT,GMT
2022-01-12T11:00,0.6,79,0,0,8,5,6,0,6.6,13.4,189,174,17.3,34.6937,135.5023,14,0,GMT,GMT
2022-01-12T12:00,0.4,78,0,0,1,0,1,0,7.3,15.9,191,177,16.2,34.6937,135.5023,14,0,GMT,GMT
2022-01-12T13:00,0.2,79,0,0,13,11,5,0,8.2,16.9,195,178,15.5,34.6937,135.5023,14,0,GMT,GMT
2022-01-12T14:00,0,82,0,0,50,35,31,0,8,18.4,190,178,14.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-12T15:00,0.5,82,0,0,97,68,59,2,8.5,17.6,192,181,14.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-12T16:00,0.2,85,0,0,100,72,75,100,8.8,19.9,189,184,15.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-12T17:00,0.1,87,0,0,100,64,60,97,10.9,22.5,189,186,17.6,34.6937,135.5023,14,0,GMT,GMT
2022-01-12T18:00,0,89,0,0,100,48,82,86,12.7,25.3,187,184,21.6,34.6937,135.5023,14,0,GMT,GMT
2022-01-12T19:00,0.8,80,0,0,100,25,98,84,14.5,26.3,187,184,32.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-12T20:00,1,79,0,0,25,3,36,3,13.4,24.9,188,185,31,34.6937,135.5023,14,0,GMT,GMT
2022-01-12T21:00,0.6,78,0,0,47,3,60,27,12.8,25.1,191,188,30.2,34.6937,135.5023,14,0,GMT,GMT
2022-01-12T22:00,0.6,78,0,0,13,6,12,0,11.4,23.1,208,201,31,34.6937,135.5023,14,0,GMT,GMT
2022-01-12T23:00,1.2,79,0,0,9,4,9,0,15.3,27.2,214,208,33.1,34.6937,135.5023,14,0,GMT,GMT
2022-01-13T00:00,3.7,70,0,0,12,2,17,0,18.8,28.7,206,204,39.6,34.6937,135.5023,14,0,GMT,GMT
2022-01-13T01:00,5,61,0,0,29,18,21,0,29.9,43.4,189,189,58.3,34.6937,135.5023,14,0,GMT,GMT
2022-01-13T02:00,5.6,59,0,0,24,14,19,0,32.2,47,185,185,61.9,34.6937,135.5023,14,0,GMT,GMT
2022-01-13T03:00,5.8,56,0.1,0.1,19,12,14,0,31,44.7,183,183,61.9,34.6937,135.5023,14,0,GMT,GMT
2022-01-13T04:00,6.3,49,0.1,0.1,20,8,21,0,31.3,45,181,181,64.4,34.6937,135.5023,14,0,GMT,GMT
2022-01-13T05:00,6.4,43,0,0,36,11,43,0,30.6,44.7,177,177,63,34.6937,135.5023,14,0,GMT,GMT
2022-01-13T06:00,6.2,42,0,0,20,7,22,0,29.2,43.7,176,175,57.6,34.6937,135.5023,14,0,GMT,GMT
2022-01-13T07:00,5.2,47,0,0,23,11,22,0,24.9,37.9,176,175,50.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-13T08:00,4.3,49,0,0,11,9,5,0,22.1,36.3,174,173,47.2,34.6937,135.5023,14,0,GMT,GMT
2022-01-13T09:00,3.1,51,0,0,3,1,3,0,21.5,35.5,171,169,45,34.6937,135.5023,14,0,GMT,GMT
2022-01-13T10:00,2.1,55,0,0,32,3,48,0,21.3,35.9,168,167,43.9,34.6937,135.5023,14,0,GMT,GMT
2022-01-13T11:00,1.2,62,0,0,8,2,11,0,22.5,36.8,168,166,40,34.6937,135.5023,14,0,GMT,GMT
2022-01-13T12:00,0.6,66,0,0,4,4,1,0,20.4,35.9,172,169,37.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-13T13:00,0.2,69,0,0,2,2,1,0,21.4,36.2,173,164,35.6,34.6937,135.5023,14,0,GMT,GMT
2022-01-13T14:00,-0.2,71,0,0,4,4,1,0,18.9,32.7,171,165,33.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-13T15:00,-0.5,74,0,0,8,8,1,0,16.5,28.7,169,168,31,34.6937,135.5023,14,0,GMT,GMT
2022-01-13T16:00,-0.9,77,0,0,15,12,7,0,14,24.6,168,168,28.1,34.6937,135.5023,14,0,GMT,GMT
2022-01-13T17:00,-1.3,79,0,0,26,18,16,0,11.3,21.8,173,167,25.6,34.6937,135.5023,14,0,GMT,GMT
2022-01-13T18:00,-1.6,81,0,0,23,17,13,0,10.1,21,180,173,23.4,34.6937,135.5023,14,0,GMT,GMT
2022-01-13T19:00,-1.7,81,0,0,33,25,17,0,9.7,20.2,184,176,23.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-13T20:00,-1.8,83,0,0,31,29,8,0,9.7,20.2,182,176,24.5,34.6937,135.5023,14,0,GMT,GMT
2022-01-13T21:00,-1.8,84,0,0,36,35,8,0,10.5,20.9,184,177,25.2,34.6937,135.5023,14,0,GMT,GMT
2022-01-13T22:00,-1.8,85,0,0,20,6,24,0,8.2,19,203,195,24.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-13T23:00,-1.2,84,0,0,10,4,10,0,7.7,18.6,191,189,23.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-14T00:00,1.6,75,0,0,22,15,14,0,4,17.6,63,152,25.9,34.6937,135.5023,14,0,GMT,GMT
2022-01-14T01:00,2.7,68,0.1,0.1,40,29,23,0,3.6,15,90,150,31.3,34.6937,135.5023,14,0,GMT,GMT
2022-01-14T02:00,3.5,64,0.1,0.1,55,36,37,0,9.7,20.9,105,132,32,34.6937,135.5023,14,0,GMT,GMT
2022-01-14T03:00,4.3,58,0,0,53,38,32,0,12,20.6,123,126,36.7,34.6937,135.5023,14,0,GMT,GMT
2022-01-14T04:00,4.8,55,0.1,0.1,76,52,48,0,13,18.6,132,122,39.2,34.6937,135.5023,14,0,GMT,GMT
2022-01-14T05:00,4.9,55,0,0,77,51,52,0,14,19.2,132,113,41,34.6937,135.5023,14,0,GMT,GMT
2022-01-14T06:00,4.5,57,0,0,77,64,32,0,16.6,23.1,124,104,36,34.6937,135.5023,14,0,GMT,GMT
2022-01-14T07:00,4.9,59,0,0,44,39,14,0,12.6,20.5,117,92,34.9,34.6937,135.5023,14,0,GMT,GMT
2022-01-14T08:00,3.9,65,0,0,19,20,2,0,10.5,19.1,59,90,28.1,34.6937,135.5023,14,0,GMT,GMT
2022-01-14T09:00,2.8,73,0,0,17,19,0,0,8.7,16.5,52,80,23.4,34.6937,135.5023,14,0,GMT,GMT
2022-01-14T10:00,1.5,81,0,0,11,12,0,0,5.8,7.1,22,45,19.1,34.6937,135.5023,14,0,GMT,GMT
2022-01-14T11:00,1,79,0,0,27,30,0,0,5.8,7.2,22,90,16.6,34.6937,135.5023,14,0,GMT,GMT
2022-01-14T12:00,0.5,80,0,0,34,38,0,0,5.7,8.9,18,104,16.2,34.6937,135.5023,14,0,GMT,GMT
2022-01-14T13:00,0.2,81,0,0,26,29,0,0,5.8,9.7,22,121,16.6,34.6937,135.5023,14,0,GMT,GMT
2022-01-14T14:00,0.8,79,0,0,16,18,0,0,5.8,9.3,22,103,15.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-14T15:00,0.6,81,0,0,5,5,0,0,6.7,10.6,36,80,15.5,34.6937,135.5023,14,0,GMT,GMT
2022-01-14T16:00,0.7,81,0,0,5,5,0,0,6.5,11,34,79,16.6,34.6937,135.5023,14,0,GMT,GMT
2022-01-14T17:00,0.1,83,0,0,2,2,0,0,6.5,10.4,34,88,16.9,34.6937,135.5023,14,0,GMT,GMT
2022-01-14T18:00,0.2,83,0,0,24,8,3,50,5.3,9.7,62,86,16.2,34.6937,135.5023,14,0,GMT,GMT
2022-01-14T19:00,1.3,84,0,0,35,11,2,80,5.9,10.4,52,76,15.5,34.6937,135.5023,14,0,GMT,GMT
2022-01-14T20:00,1.4,83,0,0,27,10,8,44,6.9,10.5,47,68,15.1,34.6937,135.5023,14,0,GMT,GMT
2022-01-14T21:00,1.4,83,0,0,57,17,20,100,8.5,11.9,36,55,14.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-14T22:00,1.4,84,0,0,80,21,51,100,6.8,7.1,360,24,13.3,34.6937,135.5023,14,0,GMT,GMT
2022-01-14T23:00,1.6,83,0,0,96,14,89,100,6.1,5.6,360,15,10.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-15T00:00,1.8,88,0,0,96,10,95,100,2.7,5.5,203,203,13.7,34.6937,135.5023,14,0,GMT,GMT
2022-01-15T01:00,3.8,72,0,0,92,4,98,100,3.4,4.6,198,198,15.5,34.6937,135.5023,14,0,GMT,GMT
2022-01-15T02:00,4.9,65,0,0,90,3,96,98,4,4.7,190,189,16.9,34.6937,135.5023,14,0,GMT,GMT
2022-01-15T03:00,5.9,61,0,0,85,0,97,90,5.1,6.2,176,173,18,34.6937,135.5023,14,0,GMT,GMT
2022-01-15T04:00,6.7,56,0,0,79,3,97,60,5.7,7,162,159,19.4,34.6937,135.5023,14,0,GMT,GMT
2022-01-15T05:00,7.3,52,0,0,68,2,98,23,5.8,7.2,158,153,20.2,34.6937,135.5023,14,0,GMT,GMT
2022-01-15T06:00,7.4,51,0,0,60,0,96,9,5.7,7,162,159,18,34.6937,135.5023,14,0,GMT,GMT
2022-01-15T07:00,7.2,53,0,0,60,0,98,3,3.8,6,163,163,10.1,34.6937,135.5023,14,0,GMT,GMT
2022-01-15T08:00,6.7,59,0,0,56,0,94,0,4.7,5.4,184,172,8.6,34.6937,135.5023,14,0,GMT,GMT
2022-01-15T09:00,5.5,69,0,0,56,0,94,0,3.7,5,191,180,9.4,34.6937,135.5023,14,0,GMT,GMT
2022-01-15T10:00,5.5,65,0,0,34,0,57,0,2.2,3.4,189,198,8.3,34.6937,135.5023,14,0,GMT,GMT
2022-01-15T11:00,4.8,70,0,0,1,0,1,0,2.6,3.6,106,174,7.6,34.6937,135.5023,14,0,GMT,GMT
2022-01-15T12:00,4.2,73,0,0,1,0,1,0,2.5,4.1,90,165,5.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-15T13:00,3.7,77,0,0,0,0,0,0,1.5,2.9,76,173,5.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-15T14:00,3.1,81,0,0,20,22,0,0,1.3,2.2,56,189,5.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-15T15:00,2.6,83,0,0,19,21,0,0,2.1,1.9,31,248,5.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-15T16:00,2.1,83,0,0,32,35,0,0,1.5,3.1,76,216,6.1,34.6937,135.5023,14,0,GMT,GMT
2022-01-15T17:00,1.8,84,0,0,32,35,0,0,1.5,4.3,76,204,6.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-15T18:00,1.6,85,0,0,32,36,0,0,1.9,4.7,68,203,6.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-15T19:00,-0.9,90,0,0,32,35,0,0,1.6,5,63,210,8.3,34.6937,135.5023,14,0,GMT,GMT
2022-01-15T20:00,-0.7,89,0,0,31,34,0,0,1.6,5.9,27,223,8.6,34.6937,135.5023,14,0,GMT,GMT
2022-01-15T21:00,-0.3,87,0,0,32,36,0,0,0.7,6.9,360,223,9,34.6937,135.5023,14,0,GMT,GMT
2022-01-15T22:00,-0.3,87,0,0,33,37,0,0,1.1,6.5,360,236,9.4,34.6937,135.5023,14,0,GMT,GMT
2022-01-15T23:00,0.1,85,0,0,41,39,0,18,1.1,6.3,342,239,10.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-16T00:00,1.5,83,0,0,65,51,8,48,1.6,6.6,243,241,13,34.6937,135.5023,14,0,GMT,GMT
2022-01-16T01:00,3.8,81,0,0,56,40,21,23,4.3,7.1,222,229,16.2,34.6937,135.5023,14,0,GMT,GMT
2022-01-16T02:00,6,79,0,0,25,26,3,0,9.6,12.7,214,215,23.4,34.6937,135.5023,14,0,GMT,GMT
2022-01-16T03:00,7.9,75,0,0,32,31,5,4,14,18.4,206,206,31.3,34.6937,135.5023,14,0,GMT,GMT
2022-01-16T04:00,9,66,0,0,36,21,9,38,14,18.8,209,209,37.4,34.6937,135.5023,14,0,GMT,GMT
2022-01-16T05:00,9.6,61,0,0,8,6,4,0,13.7,18.7,210,210,39.6,34.6937,135.5023,14,0,GMT,GMT
2022-01-16T06:00,9.6,63,0,0,27,15,22,0,15.2,21.3,202,202,32,34.6937,135.5023,14,0,GMT,GMT
2022-01-16T07:00,8.9,69,0,0,28,22,13,0,11.4,20.2,204,202,25.9,34.6937,135.5023,14,0,GMT,GMT
2022-01-16T08:00,8,74,0,0,31,24,16,0,8.5,19.9,208,202,21.2,34.6937,135.5023,14,0,GMT,GMT
2022-01-16T09:00,6.8,81,0,0,20,15,10,0,8.7,19.8,218,207,20.2,34.6937,135.5023,14,0,GMT,GMT
2022-01-16T10:00,5.3,87,0,0,68,41,52,0,8.3,17.2,236,217,20.9,34.6937,135.5023,14,0,GMT,GMT
2022-01-16T11:00,4.2,90,0,0,85,48,69,0,7.6,18.3,225,216,21.2,34.6937,135.5023,14,0,GMT,GMT
2022-01-16T12:00,3.5,92,0,0,61,37,46,0,8.6,18.6,202,202,21.2,34.6937,135.5023,14,0,GMT,GMT
2022-01-16T13:00,3.3,93,0,0,54,29,47,0,8,16.1,188,190,21.2,34.6937,135.5023,14,0,GMT,GMT
2022-01-16T14:00,3.1,94,0,0,100,98,53,24,7.2,15.3,162,171,20.2,34.6937,135.5023,14,0,GMT,GMT
2022-01-16T15:00,3,93,0.2,0.2,97,61,50,39,6.5,13.4,174,166,18.7,34.6937,135.5023,14,0,GMT,GMT
2022-01-16T16:00,2.9,93,0.1,0.1,65,48,35,4,6.5,11,174,169,16.9,34.6937,135.5023,14,0,GMT,GMT
2022-01-16T17:00,2.6,94,0,0,100,74,67,36,4.5,7.6,209,183,16.9,34.6937,135.5023,14,0,GMT,GMT
2022-01-16T18:00,2.2,94,0,0,96,63,45,42,5.5,8.9,212,194,17.6,34.6937,135.5023,14,0,GMT,GMT
2022-01-16T19:00,4,95,0,0,98,62,23,94,5.4,10.4,200,194,13,34.6937,135.5023,14,0,GMT,GMT
2022-01-16T20:00,3.7,96,0,0,80,51,14,85,5.9,10.5,191,188,13.7,34.6937,135.5023,14,0,GMT,GMT
2022-01-16T21:00,3.1,98,0,0,72,49,6,81,5.1,10.5,188,188,14,34.6937,135.5023,14,0,GMT,GMT
2022-01-16T22:00,2.1,99,0,0,77,52,3,94,7.2,14,183,192,14.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-16T23:00,2.4,98,0,0,55,28,3,92,6.2,16,187,189,15.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-17T00:00,4.2,95,0,0,52,18,9,100,9.6,18.5,200,193,19.4,34.6937,135.5023,14,0,GMT,GMT
2022-01-17T01:00,6.4,78,0,0,32,3,4,91,15.5,23,193,190,28.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-17T02:00,7,66,0,0,36,6,6,89,21,29.7,187,186,39.6,34.6937,135.5023,14,0,GMT,GMT
2022-01-17T03:00,7.3,59,0,0,41,14,2,92,21.7,30.4,187,186,44.3,34.6937,135.5023,14,0,GMT,GMT
2022-01-17T04:00,7.7,56,0,0,94,59,19,98,23.8,33.5,183,182,47.2,34.6937,135.5023,14,0,GMT,GMT
2022-01-17T05:00,7.9,53,0,0,100,85,90,100,23.4,33.9,178,178,45.4,34.6937,135.5023,14,0,GMT,GMT
2022-01-17T06:00,8,51,0,0,70,9,69,69,19.1,29.2,182,180,42.5,34.6937,135.5023,14,0,GMT,GMT
2022-01-17T07:00,7.9,50,0,0,31,8,38,4,16.2,25.9,180,178,35.3,34.6937,135.5023,14,0,GMT,GMT
2022-01-17T08:00,6.9,54,0,0,16,10,12,0,12.7,24.5,172,170,29.5,34.6937,135.5023,14,0,GMT,GMT
2022-01-17T09:00,5.5,60,0,0,8,5,5,0,10.7,23.8,166,165,27,34.6937,135.5023,14,0,GMT,GMT
2022-01-17T10:00,4.4,63,0,0,1,0,1,0,11.9,25.6,166,166,28.8,34.6937,135.5023,14,0,GMT,GMT
2022-01-17T11:00,3.4,65,0,0,2,1,2,0,14.5,27.8,166,163,31,34.6937,135.5023,14,0,GMT,GMT
2022-01-17T12:00,2.6,66,0,0,1,0,2,0,13.4,26.6,172,171,32,34.6937,135.5023,14,0,GMT,GMT
2022-01-17T13:00,1.9,69,0,0,6,3,6,0,12.8,25.4,170,168,30.2,34.6937,135.5023,14,0,GMT,GMT
2022-01-17T14:00,1.5,71,0,0,19,6,22,0,11.6,23,173,170,30.2,34.6937,135.5023,14,0,GMT,GMT
2022-01-17T15:00,1.2,76,0,0,25,12,18,12,9.7,21.1,176,171,27,34.6937,135.5023,14,0,GMT,GMT
2022-01-17T16:00,0.6,80,0,0,9,5,7,2,8.6,19.2,178,174,24.1,34.6937,135.5023,14,0,GMT,GMT
2022-01-17T17:00,0.3,81,0,0,12,4,14,0,7.2,17.6,186,180,24.1,34.6937,135.5023,14,0,GMT,GMT
2022-01-17T18:00,-0.2,83,0,0,20,11,17,0,7.6,18.4,188,182,24.1,34.6937,135.5023,14,0,GMT,GMT
2022-01-17T19:00,-0.7,88,0,0,35,24,23,0,8.3,19.1,182,179,23,34.6937,135.5023,14,0,GMT,GMT
2022-01-17T20:00,-0.9,89,0,0,39,23,31,0,7.9,18.4,177,174,22.3,34.6937,135.5023,14,0,GMT,GMT
2022-01-17T21:00,-1.1,88,0,0,31,20,21,0,7.2,17.5,177,171,22.7,34.6937,135.5023,14,0,GMT,GMT
2022-01-17T22:00,-1.2,88,0,0,15,13,5,0,8.3,19.8,182,180,20.9,34.6937,135.5023,14,0,GMT,GMT
2022-01-17T23:00,-0.7,88,0,0,7,7,1,0,9.4,18.2,176,171,22,34.6937,135.5023,14,0,GMT,GMT
2022-01-18T00:00,1.9,76,0.1,0.1,12,13,1,0,14.6,20.1,171,171,29.5,34.6937,135.5023,14,0,GMT,GMT
2022-01-18T01:00,2.7,70,0.1,0.1,53,57,2,0,17.6,24.3,157,156,33.5,34.6937,135.5023,14,0,GMT,GMT
2022-01-18T02:00,3.7,61,0,0,74,79,5,0,19.2,26.6,152,152,38.9,34.6937,135.5023,14,0,GMT,GMT
2022-01-18T03:00,4.1,58,0.1,0.1,57,26,56,0,21.3,29.8,146,145,41.4,34.6937,135.5023,14,0,GMT,GMT
2022-01-18T04:00,4.7,55,0.1,0.1,59,26,59,0,22.3,31.2,141,140,46.1,34.6937,135.5023,14,0,GMT,GMT
2022-01-18T05:00,4.6,55,0.1,0.1,97,55,79,0,21.1,30.3,134,135,48.2,34.6937,135.5023,14,0,GMT,GMT
2022-01-18T06:00,4.5,55,0,0,76,44,61,0,19,28,127,127,46.1,34.6937,135.5023,14,0,GMT,GMT
2022-01-18T07:00,4.2,58,0,0,63,45,38,0,16.5,24.7,122,121,36.4,34.6937,135.5023,14,0,GMT,GMT
2022-01-18T08:00,3.3,64,0,0,31,26,13,0,12.6,23,117,117,29.2,34.6937,135.5023,14,0,GMT,GMT
2022-01-18T09:00,2.3,70,0,0,22,20,6,0,10.3,20.6,119,117,26.3,34.6937,135.5023,14,0,GMT,GMT
2022-01-18T10:00,1.2,77,0,0,34,34,5,0,6.3,12.2,149,135,22.3,34.6937,135.5023,14,0,GMT,GMT
2022-01-18T11:00,0.4,82,0,0,12,13,0,0,6.3,12,156,141,19.8,34.6937,135.5023,14,0,GMT,GMT
