time,temperature_2m (°C),relativehumidity_2m (%),precipitation (mm),rain (mm),cloudcover (%),cloudcover_low (%),cloudcover_mid (%),cloudcover_high (%),windspeed_10m (km/h),windspeed_100m (km/h),winddirection_10m (°),winddirection_100m (°),windgusts_10m (km/h),latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2022-01-09T16:00,15,53,0,0,13,0,0,42,2.8,3.3,220,221,13.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-09T17:00,17.3,41,0,0,7,0,0,24,4.5,5.3,151,152,17.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-09T18:00,19,32,0,0,8,0,0,27,6.8,7.6,115,115,22.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-09T19:00,19.9,29,0,0,4,0,0,12,7.7,8.7,101,97,23,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-09T20:00,20.7,25,0,0,2,0,0,6,8.6,10.1,90,88,24.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-09T21:00,21,23,0,0,8,0,0,25,10.1,11.5,90,88,26.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-09T22:00,20.9,23,0,0,62,0,56,94,16,19.3,82,81,31.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-09T23:00,20.3,23,0,0,36,0,12,96,21.8,28.8,81,81,38.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-10T00:00,18.5,28,0,0,4,0,6,1,15.8,25.8,78,77,28.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-10T01:00,16.5,34,0,0,0,0,0,0,9.9,22.1,71,68,17.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-10T02:00,14.4,47,0,0,0,0,0,0,8.2,19.9,61,58,13.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-10T03:00,12.6,60,0,0,3,3,0,0,10.6,15.6,55,52,11.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-10T04:00,12.2,55,0,0,5,6,0,0,7.7,11,53,52,8.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-10T05:00,11.4,58,0,0,9,10,0,0,8.7,11.8,52,52,10.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-10T06:00,10.7,62,0,0,27,30,0,0,8.2,11.2,49,45,10.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-10T07:00,8.7,80,0,0,33,37,0,0,8.2,9.9,49,44,10.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-10T08:00,8,85,0,0,49,53,2,0,5.6,8.9,50,47,10.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-10T09:00,7.5,90,0,0,53,59,0,0,6.5,8.7,56,52,9.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-10T10:00,6.8,94,0,0,55,61,1,0,6.9,8.8,81,78,9,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-10T11:00,6.4,96,0,0,59,64,1,2,6.4,10.9,74,73,10.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-10T12:00,6.4,98,0,0,75,81,2,3,5.2,11.6,65,64,10.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-10T13:00,6.6,100,0,0,90,100,0,0,5.2,10.9,56,56,8.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-10T14:00,6.7,100,0,0,92,100,1,5,6.8,10,58,52,8.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-10T15:00,8.5,93,0.1,0.1,69,65,1,32,8.9,12.3,40,38,13,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-10T16:00,10.7,77,0.1,0.1,100,81,7,76,16.4,20.8,33,34,24.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-10T17:00,13.5,61,0.2,0.2,100,63,57,58,19.2,24.4,38,37,33.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-10T18:00,15.8,47,0.2,0.2,100,63,78,64,19.4,24.2,42,42,40,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-10T19:00,16.7,46,0.2,0.2,100,50,68,67,19.1,23.7,44,43,37.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-10T20:00,17.3,44,0,0,100,74,54,87,17.6,21.6,46,46,37.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-10T21:00,17,45,0,0,100,79,43,98,18.5,22.8,53,51,36.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-10T22:00,16.5,49,0,0,73,25,34,100,19.9,25.2,48,48,37.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-10T23:00,15.4,56,0,0,88,40,38,98,20.2,26.1,40,38,35.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-11T00:00,13.9,64,0,0,70,26,28,99,16.6,23.3,41,39,29.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-11T01:00,12.1,73,0,0,77,31,33,97,14.9,21.1,37,33,25.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-11T02:00,11.4,78,0,0,100,74,30,100,13,18.5,34,29,23,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-11T03:00,10.8,80,0,0,100,89,24,93,11.3,15.2,37,31,20.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-11T04:00,10.3,83,0,0,100,90,18,72,10.4,13.8,46,43,18.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-11T05:00,9.8,85,0,0,100,84,6,75,9.3,11.8,54,50,16.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-11T06:00,9.2,88,0,0,100,95,3,65,8,10.5,63,59,14.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-11T07:00,8.7,92,0,0,100,100,2,84,7.9,10,66,64,13.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-11T08:00,8.3,93,0,0,100,95,3,85,7.8,10.2,68,67,14.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-11T09:00,8.1,95,0,0,97,88,8,43,8,10.4,72,70,14.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-11T10:00,8,95,0,0,81,83,1,20,6.9,9.2,81,79,15.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-11T11:00,7.7,96,0,0,54,55,1,12,7.5,9.9,73,71,14,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-11T12:00,7.8,95,0,0,49,46,0,24,7.8,10.6,68,66,15.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-11T13:00,7.6,95,0,0,88,90,2,20,6.2,10.8,69,64,14.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-11T14:00,7.5,94,0,0,71,66,0,40,8.5,11,62,58,15.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-11T15:00,8.4,85,0,0,100,99,0,76,11.6,14.6,36,33,22,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-11T16:00,10.2,70,0,0,100,99,2,94,13.7,16.7,27,25,27.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-11T17:00,12.3,60,0,0,100,98,0,94,15.3,18.9,24,21,31.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-11T18:00,14.3,50,0,0,100,80,1,97,15.8,19.9,21,20,32.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-11T19:00,14.2,55,0,0,100,96,25,98,15.5,19,22,19,30.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-11T20:00,14.8,53,0,0,100,100,50,96,14.3,17.6,28,26,30.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-11T21:00,14.8,52,0,0,100,100,68,92,13,15.7,34,32,28.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-11T22:00,14.5,53,0,0,100,73,55,91,12.2,15,45,42,27.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-11T23:00,14.3,54,0,0,100,58,63,92,14.8,18.4,43,40,28.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-12T00:00,13.5,57,0,0,100,76,76,95,14.3,20.2,43,40,26.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-12T01:00,12.8,62,0,0,100,77,67,92,10.2,19.6,51,44,21.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-12T02:00,12.2,66,0,0,100,72,66,92,7,16.3,55,43,15.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-12T03:00,11.5,72,0,0,100,59,51,96,5.6,13,63,48,11.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-12T04:00,10.4,79,0,0,100,55,39,98,4.9,11.2,73,50,12.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-12T05:00,9,86,0,0,82,41,26,99,5.4,10.5,70,49,10.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-12T06:00,8.1,89,0,0,65,33,9,99,5.5,9.1,67,56,9.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-12T07:00,7.8,89,0,0,62,33,6,96,4.7,8.4,67,59,7.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-12T08:00,7.4,91,0,0,58,31,4,93,5.2,6.6,78,61,6.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-12T09:00,7.2,93,0,0,58,36,1,82,3.6,4.5,84,76,5.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-12T10:00,6.8,97,0,0,100,100,0,60,1.5,1.5,76,45,4,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-12T11:00,6.4,98,0,0,100,100,1,40,1.1,1.1,18,360,3.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-12T12:00,6,99,0,0,94,100,0,12,1.8,2.5,349,352,3.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-12T13:00,5.7,99,0,0,100,100,1,45,4,4,360,355,3.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-12T14:00,5.8,98,0,0,100,98,0,60,4.8,5.2,347,344,5.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-12T15:00,8.6,88,0,0,98,93,0,46,3.6,4.5,323,331,11.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-12T16:00,12,68,0,0,63,53,0,50,1.8,2.5,307,315,13.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-12T17:00,14.7,56,0,0,22,3,0,63,1,0.8,135,153,15.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-12T18:00,16.7,47,0,0,20,1,0,64,5,5.8,120,120,20.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-12T19:00,18.1,40,0,0,14,0,0,46,8.6,9.8,112,114,24.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-12T20:00,18.9,36,0,0,9,0,0,29,10.6,12.2,108,109,26.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-12T21:00,19.3,33,0,0,3,1,0,6,12,13.9,106,107,27.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-12T22:00,19.2,32,0,0,0,0,0,0,12.9,15.6,113,113,29.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-12T23:00,18.4,34,0,0,0,0,0,0,15.7,19.5,106,106,30.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-13T00:00,17,38,0,0,0,0,0,0,12.7,21.1,98,99,25.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-13T01:00,15.4,45,0,0,0,0,0,0,9,20.9,90,89,16.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-13T02:00,13.9,53,0,0,0,0,0,0,9.5,16.8,81,81,13.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-13T03:00,12,70,0,0,0,0,0,0,9.6,13.3,77,77,13.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-13T04:00,10.7,73,0,0,0,0,0,0,6.8,9.9,72,80,12.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-13T05:00,10.1,74,0,0,1,1,0,0,4.8,5.2,63,65,9.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-13T06:00,10.7,70,0,0,6,6,0,2,3.7,3.4,29,32,6.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-13T07:00,10.4,70,0,0,20,22,0,0,4.3,4,360,355,6.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-13T08:00,9.9,73,0,0,24,27,0,0,4.7,4.2,337,329,7.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-13T09:00,9.4,75,0,0,32,35,0,0,4.7,4.3,328,312,7.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-13T10:00,8.9,78,0,0,66,72,0,4,5.5,6.2,337,324,7.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-13T11:00,8.4,81,0,0,66,65,0,25,5.3,6.6,332,319,9,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-13T12:00,8,82,0,0,62,55,0,43,5.8,7.9,330,317,9.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-13T13:00,7.5,82,0,0,40,42,0,8,5.8,5.2,330,12,9,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-13T14:00,7.6,81,0,0,40,44,0,0,6.6,4.9,338,17,11.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-13T15:00,11.3,63,0,0,33,37,0,0,4.2,4.7,329,32,13,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-13T16:00,13.9,46,0,0,27,30,0,0,0.8,4.5,333,76,12.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-13T17:00,16,38,0,0,4,4,0,0,3.3,7.6,103,93,17.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-13T18:00,17.5,35,0,0,0,0,0,0,7.6,9,95,95,23,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-13T19:00,18.8,32,0,0,0,0,0,0,10.2,12.1,100,100,27.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-13T20:00,19.1,30,0,0,2,0,3,0,11.4,13.2,108,107,28.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-13T21:00,18.6,30,0,0,7,0,12,0,13.1,15.4,111,111,28.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-13T22:00,18,31,0,0,25,0,42,0,13.4,16,121,121,29.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-13T23:00,17.4,32,0,0,21,0,35,0,15.3,19,105,105,29.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-14T00:00,16.4,36,0,0,8,0,13,0,6,22.7,107,43,26.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-14T01:00,15.1,43,0,0,0,0,0,0,3.3,22.5,84,40,15.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-14T02:00,13.3,57,0,0,1,0,2,0,5.4,18.8,82,32,11.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-14T03:00,11.9,66,0,0,1,0,2,0,1.8,12.1,79,23,7.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-14T04:00,11.7,61,0,0,0,0,0,0,2.5,7.9,270,360,4.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-14T05:00,11.4,62,0,0,0,0,0,0,4.7,6.4,270,333,2.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-14T06:00,10.6,65,0,0,2,2,0,0,5.4,6.5,290,326,2.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-14T07:00,9.9,63,0,0,8,9,0,0,7.4,5.7,317,325,7.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-14T08:00,9.5,65,0,0,22,24,0,0,7.4,4.9,317,324,9,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-14T09:00,9.1,66,0,0,70,78,0,0,7.9,4.6,313,315,10.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-14T10:00,8.6,68,0,0,70,78,0,0,9,6.3,307,283,11.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-14T11:00,8.1,69,0,0,70,78,0,0,9,8.5,307,282,11.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-14T12:00,7.5,72,0,0,70,78,0,0,8.4,9.3,310,283,12.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-14T13:00,6.9,74,0,0,70,78,0,0,8.4,9.5,310,281,12.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-14T14:00,7.1,73,0,0,70,78,0,0,9.6,9.1,304,277,16.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-14T15:00,12.2,55,0,0,2,2,0,0,8.4,7.9,310,270,16.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-14T16:00,14.9,44,0,0,0,0,0,0,7.1,4.7,319,270,19.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-14T17:00,16.8,32,0,0,0,0,0,0,5.4,5.6,356,165,23.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-14T18:00,18.2,24,0,0,0,0,0,0,4.8,8.4,138,133,26.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-14T19:00,19.6,19,0,0,0,0,0,0,5.8,9.5,120,119,28.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-14T20:00,20.5,16,0,0,0,0,0,0,6.4,10.7,106,110,29.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-14T21:00,20.9,14,0,0,0,0,0,0,7,11.2,102,105,29.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-14T22:00,20.8,13,0,0,0,0,0,0,5.2,9,102,106,28.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-14T23:00,20.2,13,0,0,0,0,0,0,4.7,8.9,94,104,24.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-15T00:00,18.6,17,0,0,0,0,0,0,8.7,14.2,120,120,13,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-15T01:00,16.9,22,0,0,0,0,0,0,8.8,12.7,99,105,12.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-15T02:00,14.8,46,0,0,0,0,0,0,4.2,7.9,59,93,7.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-15T03:00,12.5,52,0,0,0,0,0,0,2.3,0.8,288,153,5.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-15T04:00,10.6,60,0,0,0,0,0,0,6.6,7.2,283,243,6.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-15T05:00,9,69,0,0,0,0,0,0,8.1,11.4,283,246,9.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-15T06:00,7.9,76,0,0,0,0,0,0,8.5,12.9,282,243,10.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-15T07:00,7.4,80,0,0,0,0,0,0,8.6,12.9,285,243,11.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-15T08:00,6.5,84,0,0,0,0,0,0,8.9,13.2,291,253,11.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-15T09:00,6,87,0,0,0,0,0,0,9.7,14.3,297,260,12.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-15T10:00,5.7,89,0,0,0,0,0,0,9.2,13.8,301,264,12.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-15T11:00,5.6,89,0,0,0,0,0,0,9,13.7,307,267,11.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-15T12:00,5.8,89,0,0,0,0,0,0,8.4,12.2,313,270,10.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-15T13:00,6.2,88,0,0,0,0,0,0,7.7,10.4,319,270,9.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-15T14:00,7.3,84,0,0,5,1,6,0,4.6,8.6,315,270,7.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-15T15:00,12,68,0,0,2,0,3,0,5.5,8,281,265,13.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-15T16:00,15.4,46,0,0,5,3,4,0,6,7.3,237,237,16.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-15T17:00,17.6,36,0,0,1,0,2,0,8.3,9.7,178,176,21.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-15T18:00,19.2,31,0,0,2,0,3,0,11.9,14.3,125,124,26.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-15T19:00,19.8,29,0,0,11,0,18,0,17.5,21.1,99,99,36.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-15T20:00,20,27,0,0,25,0,41,0,17.7,21.7,95,95,36.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-15T21:00,20.1,26,0,0,34,0,57,0,16.9,20.5,89,89,35.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-15T22:00,19.7,27,0,0,3,0,5,0,14.8,18,91,91,32.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-15T23:00,18.9,29,0,0,4,0,6,1,13,15.9,87,87,29.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-16T00:00,17.5,33,0,0,0,0,0,1,8.9,16.1,76,74,22.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-16T01:00,15.7,39,0,0,0,0,0,0,9,20.2,53,51,17.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-16T02:00,14.1,49,0,0,1,1,0,0,9.6,20.9,34,32,15.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-16T03:00,12.4,62,0,0,0,0,0,0,9.2,18.8,31,26,13,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-16T04:00,11,69,0,0,9,10,0,0,6.8,14.8,32,26,10.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-16T05:00,10.1,72,0,0,10,11,0,0,5.7,12.9,35,30,9.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-16T06:00,9.9,73,0,0,15,17,0,0,6.1,10.9,40,34,8.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-16T07:00,10.9,65,0,0,17,19,0,0,4.8,9.4,42,40,8.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-16T08:00,10.4,69,0,0,24,27,0,0,4.6,8.4,51,50,8.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-16T09:00,9.9,73,0,0,30,33,0,0,5.7,8.6,55,57,10.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-16T10:00,9.5,76,0,0,69,77,0,0,5.2,6.3,56,59,10.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-16T11:00,9.2,78,0,0,50,56,0,0,2.5,3.6,45,37,6.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-16T12:00,9,79,0,0,52,58,0,0,1.8,2.6,11,16,4.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-16T13:00,8.8,80,0,0,46,51,0,0,2.6,3.1,16,21,5.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-16T14:00,8.7,80,0,0,35,39,0,1,4.1,3.6,38,37,7.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-16T15:00,10.8,78,0,0,20,22,0,0,2.4,2.6,63,56,10.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-16T16:00,14.2,62,0,0,16,17,0,2,1.8,1.6,143,153,14.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-16T17:00,16.2,52,0,0,10,10,0,2,4.2,4.7,149,157,17.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-16T18:00,17.7,47,0,0,8,8,1,1,7.5,8.3,145,146,27.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-16T19:00,18.5,47,0,0,12,11,2,2,8.7,9.9,132,134,25.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-16T20:00,16.2,57,0,0,32,21,18,7,8.7,10,120,120,24.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-16T21:00,14.8,68,0,0,29,2,29,32,12.2,14.7,109,107,25.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-16T22:00,14.2,71,0.3,0.3,52,5,31,97,13.7,17.1,117,112,22,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-16T23:00,13.8,75,0.1,0.1,70,22,41,84,10.5,13.2,153,151,17.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-17T00:00,13.2,79,2.8,2.8,54,12,40,64,3.5,5.5,246,247,18.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-17T01:00,12,85,1.5,1.5,31,4,20,50,6.6,12.6,257,257,17.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-17T02:00,11.2,90,0.4,0.4,19,0,12,39,6.9,15.2,261,256,11.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-17T03:00,10.8,91,0.2,0.2,12,0,7,26,8.3,13.1,270,262,11.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-17T04:00,10.3,92,0.1,0.1,7,0,3,18,6.6,10.4,279,268,11.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-17T05:00,10,89,0,0,5,0,1,16,6,9.4,287,268,11.2,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-17T06:00,8.8,92,0,0,6,0,0,20,5.5,7.6,302,267,8.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-17T07:00,6.4,97,0,0,10,1,0,29,6.1,7.9,310,273,8.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-17T08:00,5.6,99,0,0,9,1,0,28,6.9,8.4,317,277,9.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-17T09:00,4.6,100,0,0,8,1,0,22,7.4,8.8,321,279,9,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-17T10:00,5,97,0,0,8,3,0,16,7.4,8.6,321,292,9.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-17T11:00,4.5,99,0,0,16,7,0,31,5.7,6.6,325,279,8.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-17T12:00,4.2,100,0,0,20,10,0,38,6.4,6.6,322,279,9,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-17T13:00,3.8,100,0,0,17,6,0,37,6.6,6.4,331,286,10.4,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-17T14:00,4.8,97,0,0,34,25,0,39,6.6,6.1,331,298,13,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-17T15:00,9.4,93,0,0,29,18,0,42,4.6,5.1,315,309,14.8,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-17T16:00,12.7,75,0,0,5,0,0,16,2.5,2.9,270,277,15.1,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-17T17:00,15.2,56,0,0,1,0,1,2,3.8,4.6,163,162,17.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-17T18:00,16.4,48,0,0,0,0,0,0,5.9,6.6,142,139,21.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-17T19:00,17.6,45,0,0,9,9,1,1,6.1,6.9,135,137,20.9,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-17T20:00,18,43,0,0,9,7,3,3,6.4,7.4,142,141,20.5,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-17T21:00,18,42,0,0,17,1,23,9,8.1,9.2,135,138,22.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-17T22:00,16,48,0,0,17,0,16,26,9.4,11.5,130,134,22.7,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-17T23:00,15.6,52,0,0,40,0,52,30,7.8,9.3,77,77,17.3,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-18T00:00,15,57,0.1,0.1,42,0,53,33,5.7,11.5,55,51,12.6,19.4326,-99.1332,2238,0,GMT,GMT
2022-01-18T01:00,13.7,67,0,0,43,3,54,27,6.6,8,77,54,8.6,19.4326,-99.1332,2238,0,GMT,GMT
