time,temperature_2m (°C),relativehumidity_2m (%),precipitation (mm),rain (mm),cloudcover (%),cloudcover_low (%),cloudcover_mid (%),cloudcover_high (%),windspeed_10m (km/h),windspeed_100m (km/h),winddirection_10m (°),winddirection_100m (°),windgusts_10m (km/h),latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2022-11-25T05:00,12,18,0,0,3,0,5,0,20.4,28.5,144,145,43.9,39.9042,116.4074,47,0,GMT,GMT
2022-11-25T06:00,12.2,16,0,0,5,0,9,0,21.3,30.4,143,144,42.8,39.9042,116.4074,47,0,GMT,GMT
2022-11-25T07:00,12.2,17,0,0,5,0,9,0,19.6,29.1,131,132,38.5,39.9042,116.4074,47,0,GMT,GMT
2022-11-25T08:00,10.7,18,0,0,1,0,1,0,17.7,29.5,117,118,36.4,39.9042,116.4074,47,0,GMT,GMT
2022-11-25T09:00,8.4,19,0,0,0,0,0,0,17.6,31.7,113,115,36,39.9042,116.4074,47,0,GMT,GMT
2022-11-25T10:00,7,18,0,0,15,0,25,0,18.7,33.5,120,123,38.9,39.9042,116.4074,47,0,GMT,GMT
2022-11-25T11:00,5.8,16,0,0,7,0,11,0,21.3,37,114,115,37.8,39.9042,116.4074,47,0,GMT,GMT
2022-11-25T12:00,4.8,14,0,0,0,0,0,0,22.2,38.2,115,115,34.9,39.9042,116.4074,47,0,GMT,GMT
2022-11-25T13:00,3.8,13,0,0,1,0,0,2,21.6,36.9,118,119,32,39.9042,116.4074,47,0,GMT,GMT
2022-11-25T14:00,2.7,14,0,0,1,0,0,3,18.7,33,118,118,27.4,39.9042,116.4074,47,0,GMT,GMT
2022-11-25T15:00,1.6,15,0,0,0,0,0,0,15.5,28.7,115,115,22.7,39.9042,116.4074,47,0,GMT,GMT
2022-11-25T16:00,0.3,17,0,0,0,0,0,0,11.8,24.3,113,114,18.4,39.9042,116.4074,47,0,GMT,GMT
2022-11-25T17:00,-1.3,22,0,0,0,0,0,0,8.4,20.9,115,114,16.2,39.9042,116.4074,47,0,GMT,GMT
2022-11-25T18:00,-2.6,26,0,0,0,0,0,0,9.2,18.9,121,114,14.4,39.9042,116.4074,47,0,GMT,GMT
2022-11-25T19:00,-3.2,26,0,0,0,0,0,0,10.6,17.8,118,111,15.5,39.9042,116.4074,47,0,GMT,GMT
2022-11-25T20:00,-3,26,0,0,0,0,0,0,9.3,15.7,118,106,14.4,39.9042,116.4074,47,0,GMT,GMT
2022-11-25T21:00,-2.2,24,0,0,2,0,0,5,6.9,13.4,118,104,10.8,39.9042,116.4074,47,0,GMT,GMT
2022-11-25T22:00,-2.8,25,0,0,2,0,0,5,9.2,13.1,101,99,9.7,39.9042,116.4074,47,0,GMT,GMT
2022-11-25T23:00,-3.4,29,0,0,5,0,0,17,9.2,17.2,64,70,9.4,39.9042,116.4074,47,0,GMT,GMT
2022-11-26T00:00,-3.1,31,0,0,38,0,57,14,8.4,18.6,50,54,9.7,39.9042,116.4074,47,0,GMT,GMT
2022-11-26T01:00,-0.3,32,0,0,70,0,90,53,8.4,13,20,24,13.3,39.9042,116.4074,47,0,GMT,GMT
2022-11-26T02:00,1.5,18,0,0,50,0,72,22,9.4,12,4,7,19.1,39.9042,116.4074,47,0,GMT,GMT
2022-11-26T03:00,2,18,0,0,17,0,29,0,7.3,9.1,349,351,19.4,39.9042,116.4074,47,0,GMT,GMT
2022-11-26T04:00,2.6,18,0,0,7,0,12,0,6.9,8.4,313,313,20.2,39.9042,116.4074,47,0,GMT,GMT
2022-11-26T05:00,3.3,17,0,0,0,0,0,0,7.9,10,294,291,22,39.9042,116.4074,47,0,GMT,GMT
2022-11-26T06:00,3.7,17,0,0,0,0,0,0,9.3,12.2,286,284,23,39.9042,116.4074,47,0,GMT,GMT
2022-11-26T07:00,3.2,18,0,0,0,0,0,0,10.6,14.2,280,279,23.8,39.9042,116.4074,47,0,GMT,GMT
2022-11-26T08:00,2.8,19,0,0,0,0,0,0,10,15,283,280,18.7,39.9042,116.4074,47,0,GMT,GMT
2022-11-26T09:00,1.6,23,0,0,5,0,0,17,7.6,15,301,287,12.6,39.9042,116.4074,47,0,GMT,GMT
2022-11-26T10:00,0.4,27,0,0,9,0,0,31,6.5,16.4,304,285,12.2,39.9042,116.4074,47,0,GMT,GMT
2022-11-26T11:00,-0.9,33,0,0,18,0,0,61,7.9,16.8,317,298,12.6,39.9042,116.4074,47,0,GMT,GMT
2022-11-26T12:00,-2,39,0,0,12,0,0,41,8.9,18.7,317,304,14.4,39.9042,116.4074,47,0,GMT,GMT
2022-11-26T13:00,-2.7,43,0,0,11,0,0,35,8.9,19.4,317,305,15.1,39.9042,116.4074,47,0,GMT,GMT
2022-11-26T14:00,-3.1,47,0,0,25,0,0,82,8.7,19.4,315,305,14,39.9042,116.4074,47,0,GMT,GMT
2022-11-26T15:00,-2.8,49,0,0,20,9,7,26,8.9,18.9,313,305,13,39.9042,116.4074,47,0,GMT,GMT
2022-11-26T16:00,-2,50,0,0,54,18,41,45,6,12.3,335,310,12.6,39.9042,116.4074,47,0,GMT,GMT
2022-11-26T17:00,-0.3,44,0,0,83,43,55,36,4.3,10.3,355,324,6.5,39.9042,116.4074,47,0,GMT,GMT
2022-11-26T18:00,-0.9,50,0,0,68,32,45,42,3.4,7.2,18,333,7.2,39.9042,116.4074,47,0,GMT,GMT
2022-11-26T19:00,-1.2,50,0,0,41,19,14,50,4.6,5.8,51,4,6.8,39.9042,116.4074,47,0,GMT,GMT
2022-11-26T20:00,-2,54,0,0,22,7,4,44,4.6,7.4,72,43,7.6,39.9042,116.4074,47,0,GMT,GMT
2022-11-26T21:00,-2.6,55,0,0,31,6,0,84,6.3,9.3,77,54,9,39.9042,116.4074,47,0,GMT,GMT
2022-11-26T22:00,-2.7,53,0,0,29,4,1,83,6.1,12.3,87,69,10.4,39.9042,116.4074,47,0,GMT,GMT
2022-11-26T23:00,-2.5,54,0,0,31,1,4,93,6.2,13.2,83,68,10.1,39.9042,116.4074,47,0,GMT,GMT
2022-11-27T00:00,-2.1,55,0,0,19,2,4,50,6.2,12.4,83,68,10.1,39.9042,116.4074,47,0,GMT,GMT
2022-11-27T01:00,0.6,44,0,0,14,1,1,43,6.2,10.4,83,76,14.4,39.9042,116.4074,47,0,GMT,GMT
2022-11-27T02:00,2.4,43,0,0,17,0,0,58,6.6,8.6,77,75,18.7,39.9042,116.4074,47,0,GMT,GMT
2022-11-27T03:00,3.8,41,0,0,0,0,0,0,5.4,6.5,70,71,19.4,39.9042,116.4074,47,0,GMT,GMT
2022-11-27T04:00,5,38,0,0,2,0,0,8,3.7,4.5,61,61,19.1,39.9042,116.4074,47,0,GMT,GMT
2022-11-27T05:00,5.8,37,0,0,29,0,0,98,3.3,4.1,49,52,17.6,39.9042,116.4074,47,0,GMT,GMT
2022-11-27T06:00,6.5,36,0,0,30,0,1,99,4,5.2,10,12,14.4,39.9042,116.4074,47,0,GMT,GMT
2022-11-27T07:00,6.6,36,0,0,35,1,6,100,1.3,1.6,326,333,7.9,39.9042,116.4074,47,0,GMT,GMT
2022-11-27T08:00,6.3,39,0,0,44,2,20,100,2.5,3.6,45,37,4.7,39.9042,116.4074,47,0,GMT,GMT
2022-11-27T09:00,5.6,42,0,0,63,6,46,100,2.3,3.1,72,54,5.8,39.9042,116.4074,47,0,GMT,GMT
2022-11-27T10:00,4.6,50,0,0,77,6,69,100,5.4,9.1,127,108,6.8,39.9042,116.4074,47,0,GMT,GMT
2022-11-27T11:00,4.1,51,0,0,91,3,97,100,4.8,7,153,125,7.9,39.9042,116.4074,47,0,GMT,GMT
2022-11-27T12:00,3.9,53,0,0,91,1,100,100,4.3,9,138,119,8.3,39.9042,116.4074,47,0,GMT,GMT
2022-11-27T13:00,3.6,62,0.1,0.1,81,0,87,97,3.7,6.9,101,84,6.1,39.9042,116.4074,47,0,GMT,GMT
2022-11-27T14:00,3.3,68,0.2,0.2,58,3,42,100,2.6,4.5,286,346,4.7,39.9042,116.4074,47,0,GMT,GMT
2022-11-27T15:00,3.1,80,0.3,0.3,56,1,41,100,4.1,4.3,225,270,6.1,39.9042,116.4074,47,0,GMT,GMT
2022-11-27T16:00,2.8,84,0.3,0.3,78,61,18,40,5.4,8.3,127,124,7.6,39.9042,116.4074,47,0,GMT,GMT
2022-11-27T17:00,2.3,88,0.1,0.1,75,64,11,37,4.6,6,72,57,5.8,39.9042,116.4074,47,0,GMT,GMT
2022-11-27T18:00,1.8,91,0,0,66,49,5,62,3.4,8.9,72,43,5.4,39.9042,116.4074,47,0,GMT,GMT
2022-11-27T19:00,0.9,82,0,0,100,72,19,90,4.7,9.7,122,90,9.4,39.9042,116.4074,47,0,GMT,GMT
2022-11-27T20:00,1,82,0,0,100,69,39,96,4.6,8.7,141,114,9.4,39.9042,116.4074,47,0,GMT,GMT
2022-11-27T21:00,0.9,84,0,0,60,33,17,66,4.1,9.4,105,88,8.6,39.9042,116.4074,47,0,GMT,GMT
